Lat,Lon,Mean_SOC,SOC_Change_Percent
-32.821175369841875,19.258,42.60252009920293,1.6685044351244829
-33.51399569286943,19.258,78.7262901631262,1.1079774613613433
-32.12835504681432,18.458,21.882850679347914,1.118561230699937
-32.99438045059876,18.858,43.26528499485386,2.618000170127803
-33.600598233247865,24.258,61.164651718908765,-0.0070479822200013535
-32.99438045059876,18.458,26.780524574134166,1.2405969977090032
-33.77380331400475,20.658,24.373667948412994,1.0883819854993446
-32.734572829463424,18.658,62.21606823033841,1.2462221596295988
-33.77380331400475,23.858,53.255956708843044,0.3575784607550969
-33.42739315249098,18.658,43.06263464315164,1.5228626028006023
-33.77380331400475,20.258,42.618504972225544,1.072510046187377
-34.033610935140075,18.858,62.4640967844422,0.6497712783689582
-33.25418807173409,19.458,40.68212309404567,1.648384679641747
-34.033610935140075,18.458,63.93562626395913,0.7513695605688198
-33.340790612112535,21.658,47.54279909499275,-0.044218884030832684
-33.860405854383195,22.858,104.07596381318264,0.04605411207840167
-33.600598233247865,23.058,33.63883950628248,0.7919635344749466
-33.0809829909772,19.458,27.97171499804357,0.8873842393116749
-33.340790612112535,18.458,30.597253677319877,1.1331519813823934
-32.99438045059876,20.458,28.26516116971073,1.612541224265473
-31.695342344922103,19.058,41.28998343072185,1.018967815256791
-33.77380331400475,22.658,51.700394429236326,0.9639479837308389
-32.734572829463424,20.658,31.013335373018354,1.7950922157320235
-33.25418807173409,18.258,40.74520774013193,2.0952680565035964
-34.033610935140075,20.858,62.60006354993398,2.4821177699314316
-30.22309915848855,18.058,25.18787980138973,0.4857116225937026
-33.94700839476164,21.858,72.57689121409884,1.4603505355765205
-33.51399569286943,23.658,33.595162068362946,-0.42852025351744216
-33.0809829909772,18.258,37.65131140765221,1.9468205190940113
-32.38816266794964,21.458,22.895324064642107,1.5360874397860131
-33.600598233247865,25.058,66.90441493084619,0.4158133005784273
-32.99438045059876,19.258,54.63817008974968,1.926138376259864
-32.30156012757121,18.858,42.6431555422319,2.2344626198769753
-33.6872007736263,18.858,50.66534943522957,1.650644901416534
-33.340790612112535,20.458,24.802823156741585,1.5620215122237415
-34.55322617741074,20.058000000000003,55.231092552039726,1.8707178003161233
-32.214957587192764,18.658,27.22487894654457,1.0172225815771523
-34.033610935140075,19.658,71.60605431035576,1.036851475570545
-33.25418807173409,20.258,23.90938255195064,1.6668495213071906
-32.561367748706544,20.658,22.115660515255815,0.9075952310908608
-34.72643125816764,20.058000000000003,43.84754392448921,2.329935848439129
-34.38002109665386,21.258000000000003,51.79689670752829,0.8592986397511427
-33.94700839476164,20.658,71.53266903555111,1.789732340034574
