Lat,Lon,Mean_SOC,SOC_Change_Percent
-33.94700839476164,23.058,110.03660011812893,1.2024146953143644
-33.94700839476164,23.858,96.86025481580302,0.8319173709943698
-32.821175369841875,28.058,76.74673769406279,3.2493961765789905
-34.033610935140075,22.458,59.12920527222303,1.4903978673215892
-32.99438045059876,27.658,85.15947035071119,2.052968426075708
-32.734572829463424,27.058000000000003,74.56407523046828,0.16577846908852822
-33.94700839476164,22.258000000000003,87.53385991973266,2.3616905247033406
-33.6872007736263,26.458,102.36463733053289,1.7720934579199483
-33.94700839476164,22.658,87.3699363750164,2.145277337518531
-32.647970289084974,27.258000000000003,113.70415645633842,1.0812530307511286
-34.033610935140075,24.058,86.64645448763588,1.3540577074176556
-28.31784327016279,32.458000000000006,62.707957014394964,0.9869717501199712
-30.915919481516102,28.858,74.50463718204608,1.5746937070425535
-25.113549276160366,30.658,81.94755229785929,0.8155134861953961
-32.38816266794964,27.458,72.98463259998199,2.1649935497555752
-32.734572829463424,28.258000000000003,62.65123708769867,3.6159964878509023
-32.647970289084974,25.658000000000005,70.17446737801274,1.1430310665087142
-25.02694673578192,30.858,112.42607048119622,0.4361125080892135
-27.5384204067568,32.658,54.37628957126238,1.382885538006883
