Lat,Lon,Mean_SOC,SOC_Change_Percent
-29.27047121432567,21.458,9.266682577242952,0.2429941952494484
-28.577650891298124,21.858,15.87000560651319,0.17744370472737486
-30.829316941137662,24.258,15.063817498624536,0.22321102621657296
-31.43553472378677,21.258000000000003,23.995893830157115,0.8016932069967407
-29.963291537353225,24.658,24.015933074285716,0.8133851680910772
-29.963291537353225,21.058,16.540046718290434,1.101369425644268
-29.963291537353225,24.258,13.93388377428315,0.36062646776754403
-30.65611186038077,21.458,18.78662511098528,1.0146821672792634
-28.837458512433454,19.258000000000003,28.601903809342357,0.533567095245086
-28.837458512433454,25.658,21.32242978544756,2.030663478390817
-32.38816266794964,22.658,17.535267020523946,1.1517252516410996
-31.262329643029883,24.058000000000003,30.838618828423566,0.9006831894909808
-33.16758553135565,22.458,23.143648725987514,0.49912866442049797
-28.924061052811897,18.258000000000003,25.26540578488004,0.8373466745769609
-31.002522021894546,21.858,23.535045082959815,0.19219692186184145
-29.35707375470412,20.458,10.17007113677162,-0.08801101769438699
-30.22309915848855,21.258000000000003,12.944472385355553,0.19537575562091472
-30.915919481516102,25.658,21.434087470704224,0.6339937462674171
-31.34893218340833,20.658,22.559252244296193,0.4687935922760636
-31.175727102651447,24.658,24.73113752615087,0.6183535097083556
-32.47476520832809,21.658,28.34531222857143,0.602714290225718
-30.915919481516102,22.058,36.79662764616322,0.05391269776476641
-31.175727102651447,21.058,24.253720349467635,0.16094990193416114
-30.915919481516102,25.258,27.540066658024404,0.6448099198396545
-32.561367748706544,21.858,26.30212408597854,0.8503340299182081
-29.87668899697477,19.658,18.855426870936704,0.39481308512921237
-29.87668899697477,22.858,22.038063395260927,0.5272384065591595
-29.443676295082565,19.458,10.546304026898397,-0.5316024572713505
-29.27047121432567,19.058,8.394341834734536,-2.0945354922032653
-29.27047121432567,25.858,15.25762450609227,0.7191819169329999
-29.27047121432567,22.258,23.580762582753998,0.6888943571887088
-32.12835504681432,22.858,36.32205503486713,0.5383827784198227
-29.27047121432567,25.458,19.263409067067975,0.5736290766420299
-32.12835504681432,22.458,31.656477979812646,0.3157569641260823
-30.65611186038077,22.258,16.661993898348097,-0.13213657658741465
-30.65611186038077,25.458,27.87151091863683,0.6089617316247784
-30.049894077731672,21.258000000000003,8.532056191310009,2.2937214063843703
-29.530278835461008,18.458,7.333824934258338,-1.2209312630630071
-32.214957587192764,21.858,43.39984174706597,0.34394980284431986
-30.56950932000233,22.458,17.436165942857144,-0.14193023349004483
-30.396304239245445,26.458,31.390504271636342,0.6780501676176277
-33.16758553135565,23.258,21.09209250436718,0.014938755953935217
-31.002522021894546,22.658,18.7465995,0.2017931005134752
-29.35707375470412,20.058000000000007,11.651967803685348,-0.055632603836637116
-31.955149966057427,22.458,25.88978190654088,0.5671269530859013
-29.35707375470412,24.458,22.796526970549518,1.4058716409204213
-33.0809829909772,23.458,16.344335068622748,-0.26025610002945604
-30.48290677962389,25.458,26.509622489009853,0.7253846007186933
