Lat,Lon,Mean_SOC,SOC_Change_Percent
-31.175727102651447,29.058000000000003,53.08506759122863,0.25192866811338044
-29.530278835461008,30.858,51.416698687414204,0.2583255950746287
-32.99438045059876,25.258,30.15325044667349,0.15370156237232216
-32.041752506435884,28.658,52.23661732899088,0.18559454221446867
-32.12835504681432,27.258000000000003,41.00307804295618,0.012570054861478679
-32.561367748706544,26.658,42.787561220347705,0.13785328101999927
-32.90777791022031,24.658,28.264446076964827,0.2835817674549959
-32.214957587192764,27.458,53.67119471417147,0.18903335340145988
-30.65611186038077,30.258000000000003,37.60205135323026,0.2803392937093575
-31.695342344922103,29.058000000000003,41.7856807666747,0.18838415039126877
-33.42739315249098,25.458,26.965134213028136,-0.09291923398436201
-31.262329643029883,28.858,29.291829000949495,0.6268350689902819
-32.821175369841875,24.858,38.29894296048652,0.16129450615382274
-31.52213726416521,29.458,56.08701152761102,0.21317532938605457
-33.6872007736263,25.658000000000005,27.40963682992501,0.47166413097274407
-33.94700839476164,25.058,35.05199955714286,0.4339773160614854
-33.340790612112535,27.258000000000003,40.66935266714286,0.15938712936985666
-32.90777791022031,26.658,27.516304197809976,0.2519303714431678
-32.47476520832809,28.458,34.0953200154564,0.26102635676792874
-31.868547425678987,27.458,28.386788628799028,0.23697243561560383
-28.664253431676563,31.258000000000003,59.49980767857143,0.1885702688548652
-28.837458512433454,30.058000000000003,40.06808514145481,0.24859607736913408
-33.16758553135565,18.058,64.48840021173477,0.16622442701702003
-33.16758553135565,24.858,25.83211294367117,0.4503150320993206
-33.0809829909772,27.058000000000003,37.58281343877286,0.18099846796053323
-33.340790612112535,26.058000000000003,38.02663687177234,0.1761873470859624
-31.262329643029883,29.658,54.250046481448585,0.18094676383646638
-32.561367748706544,27.458,32.651500248850546,0.30942029149886097
-33.600598233247865,25.858,48.07464644042379,0.20234995121067015
-32.30156012757121,27.658,48.957124221880115,0.1692467094067066
-33.600598233247865,25.458,31.013018833318025,0.29009348415949077
