Lat,Lon,Mean_SOC,SOC_Change_Percent
-30.829316941137662,27.458,44.30990338296275,0.12042428241238355
-27.5384204067568,28.258000000000003,40.030095914148674,0.33443326678922436
-26.93220262410769,28.458,31.84897322348619,0.4343128803602014
-29.530278835461008,29.258,35.10500663437082,0.39869409201040923
-27.01880516448613,29.058000000000003,31.694506842857145,0.5064895389176354
-27.365215325999905,28.658,32.794035453121076,0.295641879379607
-27.19201024524301,28.258000000000003,29.55708730508662,0.461634644007534
-25.71976705880947,29.658,26.098166097580144,0.3725582312766095
-26.325984841458578,26.658000000000005,30.612983434524534,0.25622520927533504
-28.231240729784343,30.258000000000003,40.999236467654896,0.2594988272131777
-31.262329643029883,27.258000000000003,35.07251448089546,0.24455653609563524
-31.002522021894546,27.058000000000003,37.03594927819432,0.4501763590046718
-26.412587381837024,26.458,29.941826421335346,0.3709924383969888
-24.07431879161904,29.858,43.7999913648544,0.23744499934528332
-31.34893218340833,29.058000000000003,53.96078238012364,0.2276763721683193
-25.89297213956636,28.858,31.386380671174187,0.3865459015320441
-32.30156012757121,28.058,41.55943199356982,0.4198823480573929
-28.664253431676563,25.658,19.336071871115927,2.2999284609865676
-31.175727102651447,27.858,57.17551570271042,0.03078178753917865
-32.561367748706544,27.058000000000003,56.54668373267753,0.15577083413754939
-31.08912456227299,26.058000000000003,29.35006886054319,0.4505984684158965
-30.48290677962389,26.658000000000005,35.80382738896187,0.48015125555702165
-27.62502294713524,30.457999999999995,31.504821194183055,0.2405629239747392
-25.979574679944808,30.658,26.13024131540161,0.5066981836768342
-29.79008645659633,29.858,35.56711327249897,0.3978329801264545
-27.971433108649013,28.058,32.11462560443994,0.5570874071912802
-26.67239500297235,27.458,26.125323717080544,0.5880207556129035
-28.40444581054123,28.258000000000003,38.860094757871046,0.4145115374345635
-27.5384204067568,29.058000000000003,31.881646638409446,0.4077249323766059
-26.93220262410769,29.658,41.23570760562479,0.40095486012834136
-28.1446381894059,26.858,21.290685726043392,1.1738692321291786
-29.616881375839444,26.258000000000003,23.494710113890285,0.5142457992728191
-27.365215325999905,26.658000000000005,15.840951364986259,1.189472312939555
-26.93220262410769,29.258,42.30957541688194,0.36576843053394886
-24.507331493511256,30.457999999999995,65.4140548257777,0.17701702504903863
-27.365215325999905,26.258000000000003,21.35579014958326,1.9714987176065675
-27.27861278562146,26.058000000000003,24.123780715713163,0.6943807920810543
-27.19201024524301,29.058000000000003,30.264467500203107,0.5026295189432752
-27.27861278562146,30.457999999999995,36.71510183328845,0.2200319672480293
-26.325984841458578,25.458,20.993860170847483,0.9079709614220126
-28.231240729784343,25.858,20.09692326157891,1.2549865847368606
-30.309701698867,29.458,26.186692546881638,0.6241320498698945
-26.758997543350795,28.058,26.156553340580725,0.22034532261803555
-26.49918992221547,27.458,23.305583854388335,0.6979152963429164
-25.89297213956636,29.658,29.829766446687064,0.5739540460567774
-30.915919481516102,29.658,29.077404696593018,0.5823690595240775
-28.49104835091967,26.058000000000003,23.40470459947525,1.4020185940265102
-31.175727102651447,28.658,37.094744788983924,0.23036333823233207
-27.62502294713524,28.458,35.84622669150323,0.28810460643346836
-31.08912456227299,30.058000000000003,39.1098486342491,0.14551516317028437
-25.979574679944808,28.258000000000003,33.20828444472325,0.39758995861493873
-31.608739804543657,26.458,26.776611638370213,0.44435345643410834
-28.058035649027453,25.858,15.105612350936296,1.8030492324671639
-30.136496618110108,29.458,28.3756367881264,0.4482614831537318
-28.75085597205501,28.258000000000003,32.45886174510529,0.5594383439040048
-29.27047121432567,29.858,45.835574426752075,0.291148864792209
-27.884830568270576,26.658000000000005,16.133540333541536,2.882474774416765
-29.963291537353225,26.258000000000003,27.40076303080179,0.5923643036440586
-29.27047121432567,29.458,43.78115760953808,0.286182346661385
-28.40444581054123,29.058000000000003,42.32799406918662,0.29535522466659114
-26.84560008372924,30.258000000000003,48.24704608062757,0.2578541812866737
-28.1446381894059,27.658,30.54472708005196,0.796280686991861
-30.65611186038077,29.858,37.70187277873968,0.17885653941335256
-29.616881375839444,27.058000000000003,36.71028395234564,0.5056080643098689
-29.616881375839444,30.258000000000003,42.61765345197151,0.19867561228964792
-30.65611186038077,29.458,49.21781521743087,0.29254761268906204
-27.365215325999905,27.058000000000003,23.072616112963818,1.6725691785817745
-28.837458512433454,27.258000000000003,27.903109738997607,0.2598318608296127
-27.365215325999905,30.258000000000003,37.547515917077064,0.3488539601004723
-27.27861278562146,30.058000000000003,27.116495133281397,0.4584845269543489
-32.214957587192764,25.858,19.390139293882505,0.9200252205856833
