Lat,Lon,Mean_SOC,SOC_Change_Percent
-28.577650891298124,30.258000000000003,24.538086096472355,0.3870991635622538
-28.75085597205501,29.858,30.353974513486836,0.47093582775381654
-27.5384204067568,25.058000000000003,26.130086352119992,-0.1221875264016323
-31.52213726416521,29.058000000000003,68.54368694811077,-0.34332501330068066
-27.451817866378352,31.658000000000005,47.790509318057126,0.4286559571001792
-28.1446381894059,22.858,31.59700957022011,6.514895885897785e-07
-28.40444581054123,30.658,45.42232965949642,-1.4067101233682817
-26.93220262410769,22.058,18.028675665307226,7.8624698452093e-16
-26.93220262410769,25.258,17.751155162764256,-1.6195732039699796e-05
-25.200151816538813,31.658000000000005,31.509324698221864,-0.19991302120055507
-25.113549276160366,29.458,20.05160900394547,-0.5567405076037784
-28.1446381894059,22.458,21.195045302570342,3.3919790534524602e-19
-24.593934033889703,28.658,21.974280046443365,-0.17162913433618868
-24.42072895313281,28.258000000000003,22.895104712166827,0.01212247155549915
-27.19201024524301,25.058000000000003,18.12313496854145,-5.0271413532640825e-09
-24.593934033889703,31.858,22.454927870358123,-7.901888938443601e-08
-23.55470354934838,29.058000000000003,23.78712549070314,0.20484535854799324
-27.01880516448613,20.658,42.65198273572811,3.1456063101840145e-08
-22.948485766699267,29.658,16.239614618597248,0.3024067064870224
-27.01880516448613,32.258,43.53876870259792,0.06628152875058911
-29.09726613356879,31.458,37.67946898407867,0.25232957149208596
-27.01880516448613,23.858,19.280540802406307,3.534967030334976e-18
-24.85374165502504,27.258000000000003,17.904024885353465,-5.077963745978887e-08
-22.948485766699267,29.258,18.94187649423906,-0.09474084533430988
-28.231240729784343,21.858,23.88997985972073,1.6886759864946297e-06
-23.035088307077714,28.658,18.827429953846153,0.17613305828092102
-31.002522021894546,30.258000000000003,40.42539062892278,-0.12558389221124894
-24.33412641275437,31.258000000000003,59.48472472652832,0.0002562654034986454
-23.64130608972682,31.658000000000005,32.970968080472026,1.9999094636369392e-05
-29.703483916217888,30.858,50.46229233487413,1.1447008061430548
-27.62502294713524,20.058000000000007,15.796432125742552,2.993052993714543e-18
-25.89297213956636,25.658,17.17822534846814,-0.12233555594863378
-27.10540770486457,22.858,15.826657687889353,5.159092709710217e-07
-25.3733568972957,20.058000000000007,53.61324499347782,4.174285445404951e-15
-32.821175369841875,26.858000000000004,38.85436649834582,0.10741335610772448
-24.07431879161904,29.458,28.98842566639568,0.22736393380614234
-25.546561978052583,20.458,45.93386471152626,-1.601261265396132e-07
-28.058035649027453,21.858,29.036111630066628,3.852964238608872e-15
-29.443676295082565,31.058,45.86481959818689,0.9742542480037315
-25.02694673578192,28.458,13.820275004119104,0.4219368689164831
-22.861883226320824,31.058,37.32908877373288,-3.0453030819925777e-07
-28.40444581054123,25.058000000000003,19.41218108530467,2.486131911923009e-07
-33.51399569286943,26.458,49.074158311671,1.1707143206411665
-27.451817866378352,32.458000000000006,30.390500148989336,-0.3968755896101387
-28.1446381894059,23.658,32.59532024857565,1.217274557941198e-07
-23.29489592821304,31.258000000000003,22.339668115594574,-7.268616229484601e-08
-28.1446381894059,23.258,22.988943475581696,1.2856179432077147e-09
-27.365215325999905,23.058000000000003,20.213823920499223,-3.546697030922014e-08
-24.42072895313281,29.058000000000003,22.71009082865074,-0.07225168895979828
-22.775280685942388,28.458,21.175846708720734,-3.5238706920903333e-07
-24.247523872375925,27.858,16.16417245802231,-1.0238871300992654
-25.71976705880947,27.258000000000003,20.573602692657268,0.00937344257284653
