Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
Grassland,-26.67239500297235,26.258000000000003,-4.0348261335558626e-08,2.027006726587812,-1.9905341608549765e-06
Grassland,-30.829316941137662,27.058000000000003,0.004200520737101265,3.12053258634804,0.1346090970329246
Grassland,-31.43553472378677,28.858,0.0034688437960612045,4.713446099347215,0.07359464228394633
Grassland,-27.79822802789213,28.858,-3.7100855596363706e-09,4.536181419191616,-8.178873851781567e-08
Grassland,-30.829316941137662,30.258000000000003,-0.0486106544080973,4.632179915786169,-1.0494120541914906
Grassland,-31.868547425678987,28.258000000000003,0.003933305764471337,4.166438162382046,0.09440451558802394
Grassland,-29.616881375839444,29.458,-0.007579737873149152,3.148032092411878,-0.24077702039377574
Grassland,-27.365215325999905,29.858,0.008019533934717736,2.4270038632411257,0.3304293848139205
Grassland,-31.781944885300547,26.858,0.00483352012016007,2.352459314955529,0.20546668286382008
Grassland,-28.837458512433454,26.458,-0.00504969241258773,1.4220853977659922,-0.3550906591489149
Grassland,-27.365215325999905,29.458,-0.001243165779036062,2.807151159555535,-0.04428567285392983
Grassland,-27.27861278562146,29.258,-0.005121070001176911,2.488655053117674,-0.20577660993079241
Grassland,-26.06617722032325,28.858,0.004075942131014119,2.6281973593489067,0.15508508584849456
Grassland,-27.71162548751369,28.658,4.1996132704251145e-06,4.928909101589932,8.5203707024551e-05
Grassland,-26.325984841458578,30.658,-0.007705431620135167,4.505715843693124,-0.1710145931843626
Grassland,-31.262329643029883,28.058,0.0025879721985278665,3.80541337911543,0.06800764964802436
Grassland,-30.309701698867,28.258000000000003,-2.6016891572041802e-06,6.926215340954869,-3.756292620329508e-05
Grassland,-26.49918992221547,26.258000000000003,4.649858187998447e-09,1.8142584439707954,2.562952485325898e-07
Grassland,-26.412587381837024,26.058000000000003,-2.185102426838102e-08,1.584501909031517,-1.3790468880997975e-06
Grassland,-26.758997543350795,30.058000000000003,-0.004339681746177065,3.612817974080702,-0.1201190255725883
Grassland,-26.58579246259392,29.658,0.0026081435022699564,4.825902466137386,0.054044679115893814
Grassland,-26.412587381837024,30.457999999999995,-0.0013120993402187932,5.359624244108728,-0.024481181524265365
Grassland,-30.22309915848855,28.858,-0.003494099071895929,4.530882841504541,-0.07711740060653756
Grassland,-25.89297213956636,26.458,-0.0006145937552555911,2.875016101431293,-0.02137705437369978
Grassland,-26.15277976070169,27.058000000000003,0.0015036431634082022,2.240306865618106,0.06711773223947798
Grassland,-31.955149966057427,27.658,-0.023514603196424774,3.3701346262555374,-0.6977348327046268
Grassland,-27.62502294713524,27.258000000000003,-0.003803426735571055,1.7776268925225511,-0.21396091337107204
Grassland,-26.15277976070169,30.258000000000003,0.026356242082818317,7.694623537652995,0.34252802562524676
Grassland,-28.664253431676563,26.458,0.0015799407451068958,1.6772552368231117,0.09419799148157443
Grassland,-28.49104835091967,29.258,-0.008684857843281055,2.511101559466979,-0.34585848631007
Grassland,-26.23938230108013,29.658,0.0020649347784592875,3.92107086377926,0.05266252129065155
Grassland,-24.680536574268142,30.858,0.009219197092903376,2.908539604395561,0.3169699693609387
Grassland,-31.695342344922103,28.658,-0.0015712533051555934,4.363882324476297,-0.0360058587359859
Grassland,-26.67239500297235,27.058000000000003,-0.017958542384159577,3.1789809365146837,-0.5649150700428123
Grassland,-26.67239500297235,30.258000000000003,0.0026470596061984146,4.777412971985618,0.05540780379926475
Grassland,-27.884830568270576,29.858,0.013937163374300674,3.38915199047256,0.4112286322206922
Grassland,-27.79822802789213,29.658,0.011659055893865225,2.6938220322521427,0.4328072067967233
Grassland,-29.963291537353225,29.458,-0.007516276867185259,6.676963834011415,-0.11257027975647424
Grassland,-30.65611186038077,28.258000000000003,-0.0009259592445679317,4.624040115348566,-0.02002489644271029
Grassland,-30.049894077731672,28.858,0.012243244469230004,9.199412089241882,0.13308724895091598
Grassland,-27.365215325999905,30.658,-0.0005368570396287373,4.669716950439286,-0.01149656489518566
Grassland,-31.781944885300547,27.658,0.01368345021522699,3.9817835202185363,0.343651284549894
Grassland,-29.18386867394724,29.658,0.008599730566399004,3.1564835270445526,0.27244655303020127
Grassland,-26.06617722032325,29.658,0.01270320908860554,4.162733106915528,0.30516511057366996
Grassland,-26.325984841458578,28.258000000000003,0.0030270280993924623,5.6253899449687985,0.05381010257075169
Grassland,-30.309701698867,29.058000000000003,-0.0003582513395575088,3.02901890465975,-0.011827306161951844
Grassland,-29.703483916217888,29.258,-0.014179662460891081,5.99693747746695,-0.2364483957715103
Grassland,-26.58579246259392,27.258000000000003,-0.023221444985373017,3.451827361700321,-0.6727290374665338
Grassland,-26.49918992221547,27.058000000000003,-0.0032991315730763037,3.9999066148482982,-0.08248021493375358
Grassland,-26.49918992221547,30.258000000000003,0.01278913919388566,5.428755308398769,0.2355814264477848
Grassland,-26.412587381837024,30.058000000000003,-0.012561852517116872,4.119821501197059,-0.30491254326108275
Grassland,-31.34893218340833,25.858,-0.00042215920683982567,1.8766242030201208,-0.02249567101183227
Grassland,-30.22309915848855,29.658,-0.00681413441406833,4.498621693063243,-0.15147160350414765
Grassland,-29.35707375470412,27.258000000000003,0.001597149089683906,2.0868048612706973,0.0765356224401054
Grassland,-28.664253431676563,30.858,0.004831642802467746,4.847594001226444,0.09967094606613792
Grassland,-26.23938230108013,27.258000000000003,-6.344577102941589e-07,3.1971360765565975,-1.9844563856584018e-05
Grassland,-31.175727102651447,29.458,-0.02452462406452633,8.160433911678926,-0.30053088267068195
Grassland,-30.48290677962389,28.258000000000003,-0.007068152511861677,4.991827715541972,-0.1415944803113918
Grassland,-31.695342344922103,26.258000000000003,-0.002693937448581417,1.9192706352402862,-0.14036256269007863
Grassland,-31.608739804543657,26.058000000000003,0.004358170418275734,4.0612751024799625,0.10731039657014312
Grassland,-30.136496618110108,29.058000000000003,0.00020018000565551409,3.985679287077864,0.005022481520390414
Grassland,-29.443676295082565,26.658000000000005,-0.013035731425734963,2.0880971581239507,-0.6242875900203276
Grassland,-28.577650891298124,27.858,0.003359717765239934,3.3736694393770743,0.09958645402616219
Grassland,-31.43553472378677,27.258000000000003,-0.021880282625476432,4.68507367345973,-0.46702110042420664
Grassland,-27.79822802789213,27.258000000000003,-0.008393013560918516,1.9503265323973429,-0.4303388905139806
Grassland,-27.884830568270576,30.658,-0.0006370742697349958,3.3046562425356925,-0.019278079866066885
Grassland,-27.5384204067568,25.858,-0.07775148912981059,3.6749249410543117,-2.1157299911411034
Grassland,-27.451817866378352,25.658,-0.06341035930230222,3.9007629085475686,-1.625588655064216
Grassland,-28.1446381894059,28.458,-0.005949863350691009,5.293303149740698,-0.1124036009723432
Grassland,-27.451817866378352,28.858,-1.9056681944936598e-07,4.84755566918524,-3.931194037868486e-06
Grassland,-30.65611186038077,29.058000000000003,0.012107580821980334,3.394137966768987,0.3567203496299243
Grassland,-30.049894077731672,29.658,-0.0028200416701876785,4.382008684627522,-0.06435499957087344
Grassland,-29.18386867394724,27.258000000000003,6.437800045853297e-07,1.8133250975572253,3.5502735028185594e-05
Grassland,-27.27861278562146,31.258000000000003,-0.0042123224965926786,4.423646920865645,-0.09522284603510778
Grassland,-31.868547425678987,24.658,-0.0014378893882232592,2.114394414355194,-0.06800478560012457
Grassland,-28.837458512433454,28.058,0.003388593919281624,3.806526997987949,0.08902061961133506
Grassland,-27.19201024524301,25.858,-0.004399112459415337,2.2047106940050916,-0.19953241354419526
Grassland,-27.01880516448613,29.858,0.005982026636647197,3.3763549395357866,0.17717410473051934
Grassland,-26.06617722032325,27.258000000000003,0.01032474053031682,3.108210958581953,0.3321763119652354
Grassland,-32.38816266794964,28.658,0.012076750583384671,4.480309066242171,0.269551729687121
Grassland,-24.247523872375925,29.458,-0.0002122147077000409,3.914976051609525,-0.005420587633295872
Grassland,-26.325984841458578,29.058000000000003,-0.003975040028634532,2.98158517906543,-0.1333196870089252
Grassland,-27.01880516448613,29.458,-0.02149903409951907,3.2624556371638302,-0.6589831859969428
Grassland,-31.262329643029883,24.858,-2.8245827425287043e-06,2.2183233857718268,-0.0001273296202278434
Grassland,-28.231240729784343,27.458,-3.7191199332899477e-06,2.2937549535482695,-0.00016214111832376618
Grassland,-31.002522021894546,27.858,0.001228800047385179,4.972827716974565,0.02471028793518656
Grassland,-28.924061052811897,30.658,0.04333399830878451,3.694788096812631,1.1728412340119665
Grassland,-31.002522021894546,27.458,-0.010756629010614398,5.363268540446562,-0.2005610744547721
Grassland,-30.22309915848855,27.258000000000003,-0.000645790933068409,7.075422494741085,-0.009127241992240081
Grassland,-27.10540770486457,28.858,0.0017165438731413325,2.7863254851076453,0.06160600699078114
Grassland,-30.915919481516102,28.058,0.0104691301009596,6.531662336445876,0.1602827819580191
Grassland,-25.89297213956636,28.058,0.0006291376820871574,2.4965861278871855,0.02519991900377917
Grassland,-31.34893218340833,29.858,0.010221059743014817,2.849784023180557,0.35866085499375505
Grassland,-28.664253431676563,28.058,0.0007639084792592206,2.9412392035362602,0.025972334325639727
Grassland,-30.48290677962389,29.058000000000003,0.02207297283148186,3.1485087148699824,0.7010611953282575
Grassland,-31.08912456227299,26.858,-0.0028404038105384645,1.8481276577908567,-0.15369088810313658
Grassland,-28.577650891298124,28.658,-0.013558936503228872,4.548731799166573,-0.2980816874213856
Grassland,-28.058035649027453,27.458,0.003552453102456273,2.830345198163495,0.12551306832683615
Grassland,-32.12835504681432,28.458,0.0006208655521690454,5.877910826517374,0.010562690903170854
Grassland,-27.884830568270576,28.258000000000003,-0.0027839324451532405,4.538415703709498,-0.061341503883784336
Grassland,-28.40444581054123,25.858,2.412241913344987e-09,1.932519232527494,1.2482369503718084e-07
Grassland,-28.40444581054123,25.458,-1.6277663103985866e-07,1.7238241978682867,-9.442762854886901e-06
Grassland,-28.1446381894059,29.258,-0.0028078829887393277,3.6216602468810546,-0.07753027057569672
Grassland,-30.049894077731672,27.258000000000003,-3.706488999102012e-08,2.245469260327263,-1.6506522999837525e-06
Grassland,-27.451817866378352,29.658,-0.0031985611820195626,4.404762769201961,-0.07261596934082029
Grassland,-27.27861278562146,26.858,0.0028154867392840618,1.873991875331162,0.1502400718138932
Grassland,-27.01880516448613,30.658,-0.027274781253445325,4.509864188517938,-0.604780545784208
Grassland,-24.94034419540348,30.258000000000003,-0.001893526543775209,2.0140732356792914,-0.09401478110286167
Grassland,-30.56950932000233,28.458,-0.005687205951604869,4.29253588161237,-0.1324905861816263
Grassland,-28.31784327016279,28.458,-0.0016861704655805833,3.6314092386916466,-0.04643295081190272
Grassland,-31.002522021894546,28.658,-0.037183748266685294,4.4827063587328695,-0.8294932857747135
Grassland,-27.10540770486457,29.658,-0.01665052665017224,3.8518990464165426,-0.4322679916978193
Grassland,-32.30156012757121,26.458,-0.005924523692238122,2.5132563704906925,-0.2357309728446608
Grassland,-29.010663593190344,27.258000000000003,-0.00021802993605370155,1.924220291191763,-0.011330819919722655
Grassland,-28.49104835091967,26.858,0.005481444063068765,2.003491463065147,0.27359458046717544
Grassland,-31.08912456227299,27.658,-0.014900575089747431,4.427869050636323,-0.3365179710453743
Grassland,-25.979574679944808,25.858,1.0264187745363486e-07,1.8649393789057682,5.503764820165833e-06
Grassland,-29.87668899697477,29.658,-0.0056760280157036715,4.393788289910518,-0.12918301113272956
Grassland,-28.577650891298124,26.258000000000003,-4.237566855143891e-07,2.131042546081336,-1.9884947219548167e-05
Grassland,-32.041752506435884,27.458,-0.03780517247391605,4.340315846807464,-0.87102353396064
Grassland,-29.87668899697477,29.258,-0.007245820452648311,4.6397198589086415,-0.15616935230983275
Grassland,-28.75085597205501,25.858,0.0016590783374437876,1.8645506913842713,0.0889800607250888
Grassland,-27.971433108649013,26.458,-7.891922474249376e-06,1.9636116875742229,-0.0004019085099253397
Grassland,-27.884830568270576,29.058000000000003,0.007129207308135511,4.00119685776016,0.178176869611119
Grassland,-31.52213726416521,28.258000000000003,-0.029827177310406648,4.519174020359414,-0.6600139135167551
Grassland,-28.40444581054123,29.858,0.0009570265574970835,3.61595595011642,0.026466764825115497
Grassland,-27.451817866378352,27.258000000000003,0.0040415262989252285,1.7008454909076094,0.23761866204369797
Grassland,-26.84560008372924,27.458,0.004458483158068688,2.1997338660992307,0.20268284390124333
Grassland,-24.42072895313281,30.658,0.016666244884649854,3.5798957733371166,0.465551120476166
Grassland,-27.01880516448613,28.258000000000003,0.07188524307628705,3.807583301930792,1.8879493205003466
Grassland,-32.38816266794964,27.058000000000003,0.03183944540308342,5.7132092006121855,0.5572952833526863
Grassland,-32.214957587192764,25.058,-0.012612581113573692,3.0285695938467154,-0.4164534022661805
Grassland,-27.365215325999905,27.858,-0.00024246303231240435,2.3690426396109405,-0.01023464197133333
Grassland,-27.27861278562146,27.658,0.008302190663581916,2.048415132056022,0.4052982490540819
Grassland,-25.71976705880947,28.858,0.01690679145880888,3.359666774138599,0.5032282245653275
Grassland,-27.01880516448613,31.058,-0.002832155769200585,6.510126258618749,-0.04350385317721138
Grassland,-30.56950932000233,29.258,-0.014778449580934392,3.945698644965887,-0.3745458259917911
Grassland,-28.31784327016279,29.658,-0.0070352861337685665,4.294528287906198,-0.1638197646428504
Grassland,-28.31784327016279,29.258,-0.037875943176085274,3.124880924416077,-1.212076366819093
Grassland,-28.924061052811897,29.058000000000003,0.042294379211945045,6.043816145516229,0.6997959268387456
Grassland,-29.703483916217888,26.858,-0.01874605010723857,3.558841076470771,-0.5267459182478762
Grassland,-26.758997543350795,26.458,-0.010975756785318078,2.267221873391776,-0.48410598513229264
Grassland,-27.10540770486457,27.258000000000003,-9.337342672572027e-05,1.6953035733892223,-0.005507770300929036
Grassland,-31.34893218340833,25.058000000000003,-0.0020911597341891765,2.1085813214166764,-0.09917377683988043
Grassland,-32.47476520832809,26.058000000000003,0.0007427350958152906,2.8701202115387856,0.025878187708976857
Grassland,-31.34893218340833,28.258000000000003,-0.05253885565625723,4.649232769676855,-1.1300543177559368
Grassland,-28.49104835091967,27.658,1.1734710856312664e-08,1.7426072163829383,6.733996477226776e-07
Grassland,-29.87668899697477,27.258000000000003,0.0011786106552299838,2.32346838804328,0.050726347786575934
Grassland,-28.577650891298124,27.058000000000003,-0.0005255406613471838,1.5499695908311355,-0.033906514324927806
Grassland,-25.979574679944808,29.858,0.002587194037754592,4.302305880541251,0.060135055702480886
Grassland,-30.136496618110108,26.658000000000005,0.00185075994910173,2.4847246495303206,0.07448551490208676
NamaKaroo,-29.27047121432567,21.458,-1.427718955313422e-07,1.9727760691037124,-7.237106013568356e-06
NamaKaroo,-28.577650891298124,21.858,0.0013466294064552093,4.162887437330529,0.032348446282245424
NamaKaroo,-30.829316941137662,24.258,-7.396320368157542e-08,1.9465561520089887,-3.799695354549108e-06
NamaKaroo,-31.43553472378677,21.258000000000003,7.653732391374906e-10,5.063397104216843,1.5115805128143725e-08
NamaKaroo,-29.963291537353225,24.658,-0.0026386530284671097,2.69795454442501,-0.0978019823914217
NamaKaroo,-29.963291537353225,21.058,6.028975866415497e-20,2.0829314002016868,2.894466839297598e-18
NamaKaroo,-29.963291537353225,24.258,-0.0019338486137303308,2.4513119153832394,-0.07889035261463215
NamaKaroo,-30.65611186038077,21.458,5.764328784781489e-08,1.6110094721368104,3.5780849737250764e-06
NamaKaroo,-28.837458512433454,19.258000000000003,1.0814824438075605e-06,1.7262246736530782,6.26501555859992e-05
NamaKaroo,-28.837458512433454,25.658,-5.256286101116809e-07,1.5416527434374763,-3.409513668685651e-05
NamaKaroo,-32.38816266794964,22.658,0.00017048961635657492,2.175565521597003,0.007836565466041433
NamaKaroo,-31.262329643029883,24.058000000000003,1.022669520465634e-07,2.284271545948845,4.477005031557382e-06
NamaKaroo,-33.16758553135565,22.458,-0.010247083818318216,3.2473710395605435,-0.31555013866555026
NamaKaroo,-28.924061052811897,18.258000000000003,0.00032326779404020346,1.8126509849152779,0.01783397889226385
NamaKaroo,-31.002522021894546,21.858,1.3116674690461322e-08,2.141923245732116,6.123783714751181e-07
NamaKaroo,-29.35707375470412,20.458,6.312548519284778e-20,2.018914156652726,3.126704767750361e-18
NamaKaroo,-30.22309915848855,21.258000000000003,-1.1165882854843794e-07,1.6572267960776297,-6.737691474257788e-06
NamaKaroo,-30.915919481516102,25.658,0.08107157497709515,3.114508958376199,2.6030291150410805
NamaKaroo,-31.34893218340833,20.658,-6.311604677883846e-11,2.431027715344704,-2.5962701445338733e-09
NamaKaroo,-31.175727102651447,24.658,0.0016762483895910452,1.9490470463881233,0.08600348527745315
NamaKaroo,-32.47476520832809,21.658,7.79379927170945e-05,4.008688975870609,0.0019442264836764468
NamaKaroo,-30.915919481516102,22.058,-4.871069856471882e-08,3.0417704886633845,-1.6013929632844616e-06
NamaKaroo,-31.175727102651447,21.058,4.381633801990002e-20,2.0404248094479267,2.147412529832712e-18
NamaKaroo,-30.915919481516102,25.258,-0.0017921222538536698,2.1051811786283565,-0.08512912199895963
NamaKaroo,-32.561367748706544,21.858,-7.886845667653931e-07,5.5629599473624305,-1.4177426661849914e-05
NamaKaroo,-29.87668899697477,19.658,9.684408296436822e-09,2.113460517327709,4.58225181735684e-07
NamaKaroo,-29.87668899697477,22.858,-9.420651997191741e-07,1.904620702350577,-4.946208967258045e-05
NamaKaroo,-29.443676295082565,19.458,0.0006223702178118475,2.0748087326850526,0.029996510425634528
NamaKaroo,-29.27047121432567,19.058,-6.650457655437554e-07,1.8827541986342364,-3.5323026554724166e-05
NamaKaroo,-29.27047121432567,25.858,-4.948691291288887e-10,2.2256728387726668,-2.2234585447957444e-08
NamaKaroo,-29.27047121432567,22.258,7.923744552607089e-06,2.0265499233110513,0.00039099676062561464
NamaKaroo,-32.12835504681432,22.858,-0.0012380266458892487,1.9593966837871775,-0.06318407375766073
NamaKaroo,-29.27047121432567,25.458,6.20612206889797e-05,2.099887942839749,0.0029554539279392318
NamaKaroo,-32.12835504681432,22.458,-0.006123242599818173,1.812150039074877,-0.3378993167113335
NamaKaroo,-30.65611186038077,22.258,-2.4580004229072044e-08,1.9610580794302015,-1.2534052146081226e-06
NamaKaroo,-30.65611186038077,25.458,0.09091458389762502,4.020567325240353,2.2612376946626576
NamaKaroo,-30.049894077731672,21.258000000000003,0.00021216536809418369,1.616000233524204,0.013129043158087262
NamaKaroo,-29.530278835461008,18.458,1.3315039562435536e-16,2.488226868877575,5.3512160522733505e-15
NamaKaroo,-32.214957587192764,21.858,0.0004363801347326726,3.334312137703921,0.013087560993409976
NamaKaroo,-30.56950932000233,22.458,-9.095335298981547e-07,2.1015260629355907,-4.3279669281267e-05
NamaKaroo,-30.396304239245445,26.458,0.017968295762575467,3.706779769025028,0.4847413896213629
NamaKaroo,-33.16758553135565,23.258,-0.017366735669748584,1.9787646089460784,-0.8776554619600956
NamaKaroo,-31.002522021894546,22.658,2.0701033959736413e-08,1.81718049198389,1.139184250054118e-06
NamaKaroo,-29.35707375470412,20.058000000000007,4.900024135397526e-20,2.0280009599500772,2.4161843274069007e-18
NamaKaroo,-31.955149966057427,22.458,-0.003121790910203528,2.031918927150435,-0.153637572271721
NamaKaroo,-29.35707375470412,24.458,-0.0014025094528665198,1.8901815162023492,-0.07419972319295377
NamaKaroo,-33.0809829909772,23.458,-0.009722969336736638,1.725636079324351,-0.5634426315740647
NamaKaroo,-30.48290677962389,25.458,-0.014069034720734138,2.8177873941789704,-0.4992936922706863
NamaKaroo,-33.25418807173409,25.858,-0.025480788472890484,5.198767059645646,-0.4901313750077367
NamaKaroo,-32.561367748706544,22.658,8.73042943777308e-05,2.5627140504473434,0.003406712284676907
NamaKaroo,-32.041752506435884,21.858,-0.0025968522218274602,2.016959102815345,-0.12875086154214427
NamaKaroo,-29.87668899697477,23.658,1.34200589300026e-16,2.2657847813171648,5.922918646404333e-15
NamaKaroo,-29.443676295082565,20.258,7.674911844124463e-20,1.9683190157469141,3.8992215096860605e-18
NamaKaroo,-29.443676295082565,23.458,0.014594646620636906,2.313212001989192,0.63092559644713
NamaKaroo,-32.12835504681432,23.658,-0.004723929239053504,2.395959773773832,-0.19716229340582503
NamaKaroo,-29.963291537353225,23.058000000000003,-3.8135270744066144e-08,2.2191230588785267,-1.7184838214127018e-06
NamaKaroo,-32.12835504681432,23.258,-1.8739262061223176e-06,2.0993163407937696,-8.926364120110503e-05
NamaKaroo,-28.40444581054123,20.658,2.676001994624699e-20,1.902355501015165,1.4066781909042179e-18
NamaKaroo,-29.18386867394724,20.058000000000007,-6.947034541030194e-17,1.893392691687623,-3.669093353707914e-15
NamaKaroo,-29.616881375839444,18.658,1.3463284802395395e-16,2.118918649787417,6.3538469510125435e-15
NamaKaroo,-31.781944885300547,22.458,-0.0010964028785303745,1.851430206598041,-0.05921923897660656
NamaKaroo,-29.530278835461008,22.858,-0.001218476885564826,7.021580397397108,-0.017353313878119433
NamaKaroo,-29.616881375839444,21.858,2.194833646922336e-20,2.004088763195924,1.0951778619936129e-18
NamaKaroo,-29.530278835461008,22.458,-0.003145555287809321,1.821174022676224,-0.17272129124634186
NamaKaroo,-32.214957587192764,22.658,-0.005418986917783099,2.5321032843111624,-0.21401129058830196
NamaKaroo,-29.09726613356879,21.458,6.68303592555942e-17,1.9509949381968281,3.4254501612065147e-15
NamaKaroo,-32.99438045059876,25.658000000000005,0.004969298492701316,4.193307418373824,0.11850546589852509
NamaKaroo,-30.742714400759223,20.458,-1.4006565604571577e-08,1.6483281277345083,-8.497437718194162e-07
NamaKaroo,-30.56950932000233,23.258,-3.921495270117302e-06,1.8780070228013732,-0.00020881153384973565
NamaKaroo,-33.42739315249098,23.858,-0.0009547040304406786,3.2499182167039864,-0.029376247855520614
NamaKaroo,-30.56950932000233,26.458,-5.871645199558985e-05,1.7030617466443725,-0.003447699539448984
NamaKaroo,-30.22309915848855,20.058000000000007,-3.146957448324336e-08,1.884597524597801,-1.669829980805021e-06
NamaKaroo,-29.703483916217888,26.058000000000003,3.7479039895847387e-06,2.17896746469623,0.00017200366918315756
NamaKaroo,-29.35707375470412,22.058,-0.002089201157211191,2.1659121918975184,-0.09645825740427998
NamaKaroo,-30.915919481516102,24.058000000000003,5.051949846444863e-08,2.028822496680774,2.490089623271643e-06
NamaKaroo,-32.30156012757121,21.658,0.0015127196695549436,3.9113231346629447,0.038675394936023386
NamaKaroo,-31.955149966057427,23.258,9.320352685599036e-05,2.5126007255195266,0.0037094443979641374
NamaKaroo,-33.0809829909772,24.258,0.004647046023722511,1.9539422807215654,0.23782923731024533
NamaKaroo,-31.175727102651447,23.058000000000003,4.335758892650809e-09,2.1241620115775675,2.0411620530915803e-07
NamaKaroo,-29.35707375470412,25.258,-0.003611128244013892,2.130309285588117,-0.16951192338332052
NamaKaroo,-31.175727102651447,26.258000000000003,0.0006405103109033904,1.8382939937065903,0.03484264829761621
NamaKaroo,-29.010663593190344,20.458,6.485135427348072e-20,2.3412513906724532,2.7699440791300137e-18
NamaKaroo,-33.25418807173409,23.058,0.0012363265612177076,1.9777707298251714,0.06251111630755071
NamaKaroo,-29.87668899697477,21.258000000000003,6.752182988690979e-17,1.6481027671738948,4.096942935342176e-15
NamaKaroo,-29.79008645659633,25.058000000000003,-0.006023224585852025,2.603738388327667,-0.2313298683482802
NamaKaroo,-32.041752506435884,22.658,-0.0010026202006043114,1.6909883617797303,-0.05929196340234267
NamaKaroo,-29.443676295082565,21.058,-1.8520953995149707e-07,1.8746124673273015,-9.879884145631262e-06
NamaKaroo,-32.041752506435884,25.858,-0.0005898840316759441,2.0580441468032187,-0.0286623604548142
NamaKaroo,-32.041752506435884,22.258,-0.002299688186798134,2.4177509505352917,-0.09511683518473983
NamaKaroo,-29.443676295082565,24.258,-0.0009370637593078158,1.6747379893437528,-0.05595285741831203
NamaKaroo,-30.829316941137662,21.858,6.246301362077261e-08,1.6620991911664889,3.7580797796390856e-06
NamaKaroo,-30.049894077731672,20.058000000000007,6.492894212510193e-09,1.7458949912326724,3.7189488744256876e-07
NamaKaroo,-29.963291537353225,18.658,1.9959227703921717e-20,1.719127931466147,1.1610088660998963e-18
NamaKaroo,-31.781944885300547,23.258,8.040945832256586e-06,1.863549835399962,0.00043148541989652814
NamaKaroo,-29.530278835461008,23.658,1.249692615261213e-08,1.9605906012443564,6.37406205287352e-07
NamaKaroo,-29.18386867394724,25.258,-1.0193738413497089e-07,2.069506209004764,-4.925686315480691e-06
NamaKaroo,-29.616881375839444,22.658,0.0003691708664535505,1.9035415473240105,0.0193938959185067
NamaKaroo,-29.09726613356879,19.058,-1.831533002877106e-08,2.255693909366805,-8.119599007966622e-07
NamaKaroo,-29.09726613356879,25.858,0.012262140027123072,2.6778668779177375,0.45790700531976775
NamaKaroo,-29.530278835461008,23.258,0.00020628405084473602,2.238837284885963,0.009213892060728444
NamaKaroo,-29.09726613356879,22.258,-0.007388534593367877,2.8149894487050986,-0.2624711292174335
NamaKaroo,-32.99438045059876,24.458,0.002565652374301037,1.6750376694202138,0.1531698314097673
NamaKaroo,-30.742714400759223,20.058000000000007,0.0007154037260119277,1.5158371560124053,0.047195288964540526
NamaKaroo,-30.742714400759223,24.858,-2.046447984998539e-07,1.6790903983154648,-1.218783686126502e-05
NamaKaroo,-29.09726613356879,25.458,5.678180608647813e-07,1.9444518075089547,2.920196112199949e-05
NamaKaroo,-28.31784327016279,21.258000000000003,1.2397269709056698e-08,1.7588681499419052,7.048436069222229e-07
NamaKaroo,-30.742714400759223,24.458,3.1875208512591935e-07,2.017115409057108,1.5802372223953146e-05
NamaKaroo,-33.42739315249098,24.658,-0.05684873798267844,4.026683999104462,-1.411800329882396
NamaKaroo,-30.309701698867,19.458,0.0010852022195014448,1.9677779472226298,0.05514861171369086
NamaKaroo,-29.010663593190344,20.058000000000007,1.4419278446604215e-20,2.127243578192633,6.778386168101749e-19
NamaKaroo,-30.136496618110108,19.458,-3.676145669103682e-06,1.865146044509657,-0.00019709693404036535
NamaKaroo,-29.27047121432567,19.858,-5.855775391367867e-09,1.7940548600284965,-3.2639890350258605e-07
NamaKaroo,-30.829316941137662,22.658,2.9862855068281375e-08,2.3907554894685736,1.2490969988285756e-06
NamaKaroo,-31.52213726416521,25.458,0.007885687882545839,1.857596935536625,0.4245101685779758
NamaKaroo,-30.829316941137662,25.858,0.0643886911466865,2.717405727932192,2.369491257225067
NamaKaroo,-30.65611186038077,19.858,8.196808888602615e-09,1.8255348202989616,4.490086300988908e-07
NamaKaroo,-31.868547425678987,20.258,0.0012867320356447303,4.2780098962406115,0.03007781811761287
NamaKaroo,-31.868547425678987,23.458,0.0022913701322279443,2.3556876976846013,0.09726969048062378
NamaKaroo,-30.742714400759223,25.658,0.052235193854204574,2.9464844622242965,1.772797193533215
NamaKaroo,-30.742714400759223,22.058,1.3565055694019521e-08,1.5850458144813782,8.558147386079161e-07
NamaKaroo,-30.742714400759223,25.258,0.005205237351238017,2.3213835120804434,0.22422996132048165
NamaKaroo,-30.309701698867,23.858,-2.588604925733983e-07,2.2195346189353278,-1.1662827439815702e-05
NamaKaroo,-30.396304239245445,20.458,-1.352875757359808e-07,1.8933429216440614,-7.145434363179464e-06
NamaKaroo,-30.309701698867,20.258,1.7503232290979987e-08,2.0492998234061495,8.54107929501882e-07
NamaKaroo,-30.309701698867,23.458,6.308400847974642e-09,1.8503715618376289,3.4092616737525327e-07
NamaKaroo,-31.002522021894546,25.058000000000003,-4.825767902645412e-07,2.1426374332655587,-2.2522559476105756e-05
NamaKaroo,-29.703483916217888,19.258000000000003,5.757844117652659e-20,1.9987130519525351,2.8807757631981452e-18
NamaKaroo,-28.924061052811897,17.857999999999997,0.001687391247193561,1.7674486398764875,0.09547045436700662
NamaKaroo,-29.35707375470412,18.858,3.808129591888147e-09,1.7693159870153692,2.1523174039206075e-07
NamaKaroo,-31.34893218340833,25.458,-0.00043349807397565204,2.6338869183962865,-0.01645849223624221
