Lat,Lon,Mean_SOC,SOC_Change_Percent
-29.530278835461008,17.658,20.777664373103818,0.6395990941773266
-31.002522021894546,19.858,14.3863991018825,0.19962428424872034
-33.860405854383195,20.858,41.717573136522056,1.413565215686153
-30.742714400759223,18.858,14.059519232298548,0.5021843675179175
-31.34893218340833,18.658,12.396813775337803,1.287557030588181
-32.47476520832809,19.658,13.115364027251012,-0.571753131308415
-31.175727102651447,19.058,28.446163927209504,1.1473283725461982
-29.443676295082565,17.058,13.69225443368881,-0.14570601380709686
-31.43553472378677,18.058,14.761900377999792,0.8037711317469834
-31.43553472378677,20.058000000000007,13.018437827951683,0.47666410628133876
-29.79008645659633,18.258000000000003,11.686232109655775,0.8405530231670184
-32.561367748706544,19.858,14.060322692539268,-0.3241301983966898
-29.87668899697477,17.658,24.371113312010277,1.1775182109670865
-31.08912456227299,18.858,12.396819926768247,0.4365079594209589
-33.94700839476164,19.858,47.917339957346414,2.592253320908261
-30.56950932000233,18.458,21.36953356923675,1.3233871273335156
-29.87668899697477,17.258,13.373272595513592,0.9090103364101529
-30.049894077731672,17.258,14.372932000381649,-0.056307036894164775
-31.781944885300547,19.658,19.715178064357392,1.0567770791413973
-29.443676295082565,17.458,17.815993423079526,0.6730003354649178
-32.12835504681432,20.858,14.048814712304882,0.6754014845191647
-31.002522021894546,18.658,13.020986770315867,0.20276754231823763
-33.860405854383195,19.658,41.40729753994919,1.93699771848294
-32.12835504681432,20.458,18.462834476304035,2.1927702104021702
-32.99438045059876,20.858,15.787823871772506,1.3122396337836146
-32.38816266794964,19.458,17.311962330949747,0.8673161750953448
-30.829316941137662,17.857999999999997,15.742847021308881,0.6792172839786577
-30.742714400759223,17.658,15.579573807815347,0.9058316178999841
-32.821175369841875,20.058000000000003,21.0396959997614,1.3582387960033204
-33.51399569286943,20.058000000000003,24.80654013738242,1.7780147153054018
-31.52213726416521,19.858,17.54101629869507,0.7762783535475046
-32.561367748706544,18.658,40.60558595027246,1.6623032846536612
-32.214957587192764,19.858,12.012276162554285,0.47464276891714446
-33.25418807173409,21.458,22.951706912337524,0.3693192903658184
-31.52213726416521,19.458,20.240268756316233,1.0887252685850404
-32.214957587192764,19.458,18.708715689273795,1.0871627058204565
-29.010663593190344,17.658,15.676968553481434,0.01973618865307622
-32.47476520832809,18.458,31.590075938383087,1.84179603833238
-28.31784327016279,17.258,15.74961112997215,-0.0064080936147184265
-28.231240729784343,17.058,18.250669204589883,0.04856498102541897
-29.010663593190344,17.258,16.899541272093092,0.1772069777793871
-32.12835504681432,19.258,24.842444226535854,1.4619042758787424
-33.860405854383195,21.658,39.88324507689511,0.6894941772225299
-33.51399569286943,23.258,27.85458460579606,0.6815368027111279
-32.99438045059876,19.658,20.673488208464786,2.072733914532052
-31.52213726416521,18.258000000000003,16.31813129159965,1.6305768261500417
-30.742714400759223,19.658,11.943419829069974,0.3560317688220966
-30.56950932000233,19.258000000000003,13.035806350128912,0.5194488816869058
-33.16758553135565,20.058000000000003,20.304075902915546,1.5829582702618985
-28.924061052811897,17.058,14.523743775289327,-0.1189385079819469
-29.09726613356879,17.458,16.826931559883274,0.41761032239427676
-31.608739804543657,20.058000000000007,14.914564216522134,0.9273469415713766
-31.955149966057427,19.258000000000003,23.264748047133086,1.638742177184779
-31.08912456227299,19.658,18.81224053578898,0.7113985588968453
-32.041752506435884,19.858,20.24876227380993,0.7009607503140193
-29.87668899697477,18.058,16.02167161731076,1.1306839898793217
-31.34893218340833,19.458,20.346449055575384,0.8040959072205274
-30.049894077731672,18.058,20.63956275883593,1.2761644867327686
-32.041752506435884,19.458,19.62567208450011,1.2874092511893753
-29.616881375839444,17.857999999999997,16.07205434636497,1.3325749612564577
-28.058035649027453,17.058,14.800728235659696,0.34378026025415376
-33.51399569286943,22.058,41.01218707811545,0.5820501282975657
-29.87668899697477,18.458,11.284381868233927,0.8188397255898977
-32.38816266794964,20.258,23.79965641719096,1.175996951527324
-33.0809829909772,20.258,20.882211866302548,1.9456165525818063
-32.30156012757121,20.858,15.150230166079822,0.6387534358955423
-31.34893218340833,18.258000000000003,16.59381133291146,1.9336014582460286
-33.6872007736263,20.858,24.31616005653379,1.3448936581475184
-29.530278835461008,17.258,12.125121153812838,0.43076203144880015
-31.002522021894546,19.458,17.217073450479326,0.6517658024963371
-32.214957587192764,20.658,17.8058584700239,1.5750925869539714
-30.742714400759223,18.458,18.45210956229825,0.668848237396335
-30.56950932000233,18.058,23.26704540512992,0.5077586432747253
-31.781944885300547,19.258000000000003,24.337796435131217,1.2890015470357148
-30.136496618110108,17.857999999999997,26.127629662868067,1.0199245157728802
-32.041752506435884,21.458,14.785563326488042,1.4005377638474519
-31.868547425678987,18.658,32.72907048430936,1.7049394289791904
-31.002522021894546,18.258000000000003,17.27720163629983,0.48008647630793944
-32.561367748706544,19.458,19.23674823793545,1.6387494424587792
