Lat,Lon,Mean_SOC,SOC_Change_Percent
-29.530278835461008,17.658,17.696789397419924,0.3941365505900185
-31.002522021894546,19.858,13.578753524818863,0.10665133452991357
-33.860405854383195,20.858,36.04625194334934,0.6381162853301439
-30.742714400759223,18.858,13.785818254962399,0.09456295782456894
-31.34893218340833,18.658,12.976266772149659,0.5215111189937915
-32.47476520832809,19.658,14.870293410390074,0.6643115525140143
-31.175727102651447,19.058,19.320997091159523,0.015133694400145439
-29.443676295082565,17.058,12.06077921643142,0.00395962680881797
-31.43553472378677,18.058,14.918739112970778,0.9302599571960489
-31.43553472378677,20.058000000000007,15.534563240855585,0.38571210836813
-29.79008645659633,18.258000000000003,11.361064207619274,0.11798395205612881
-32.561367748706544,19.858,14.255765483713352,-0.10524989548278557
-29.87668899697477,17.658,19.381462038806767,0.7234881058903239
-31.08912456227299,18.858,15.628853162654757,-0.031055992069916504
-33.94700839476164,19.858,46.160282000327406,1.4620181963356393
-30.56950932000233,18.458,17.158695007244344,-0.2242486707873854
-29.87668899697477,17.258,12.661214218320383,0.14549063384817867
-30.049894077731672,17.258,13.590999121269121,0.406766679430806
-31.781944885300547,19.658,17.62566926665169,0.27680151657060087
-29.443676295082565,17.458,15.196224543353836,0.13488678862859158
-32.12835504681432,20.858,12.742501692283128,0.6265129569521339
-31.002522021894546,18.658,13.185996130868071,0.06989670243409281
-33.860405854383195,19.658,48.40331582776427,1.6208855614406399
-32.12835504681432,20.458,17.452841757999497,0.44792322504383103
-32.99438045059876,20.858,16.982007058836874,1.5491603086121204
-32.38816266794964,19.458,19.346050259205196,1.1145938247539486
-30.829316941137662,17.857999999999997,15.446421979968479,-0.09217289841876589
-30.742714400759223,17.658,14.155125054854784,0.07013430463761823
-32.821175369841875,20.058000000000003,17.52781794420236,1.532880655058937
-33.51399569286943,20.058000000000003,26.01619964899112,1.6985641820566004
-31.52213726416521,19.858,17.709146558323578,-0.06706937668885127
-32.561367748706544,18.658,37.057680962886614,2.133668601727852
-32.214957587192764,19.858,13.009385198900285,0.3642824847008899
-33.25418807173409,21.458,23.582180260925238,0.6162558420682352
-31.52213726416521,19.458,19.439107335553086,0.5192293263459338
-32.214957587192764,19.458,17.356702932562843,1.2719846336407163
-29.010663593190344,17.658,16.90857477608283,0.34137200279802443
