Lat,Lon,Mean_SOC,SOC_Change_Percent
-33.94700839476164,23.058,67.60217698220423,1.3938378096382131
-33.94700839476164,23.858,51.18853008324378,2.381926580865833
-32.821175369841875,28.058,78.94757635601287,3.3265606423964185
-34.033610935140075,22.458,51.48632734314148,0.6792663071589421
-32.99438045059876,27.658,67.71902681856373,1.1279679292298634
-32.734572829463424,27.058000000000003,62.29093097663327,0.7718539377521408
-33.94700839476164,22.258000000000003,62.30268092256882,1.5575287822375135
-33.6872007736263,26.458,64.12917942023257,0.4543530300070059
-33.94700839476164,22.658,65.48891491438641,1.5300837641192757
-32.647970289084974,27.258000000000003,67.1856271841838,1.3513780767248356
-34.033610935140075,24.058,49.61716306910128,0.988088780794624
-28.31784327016279,32.458000000000006,87.53516007125234,-0.16299860151620557
-30.915919481516102,28.858,51.63654806358775,1.7060639541338696
-25.113549276160366,30.658,72.6264744809382,1.2693786591438405
-32.38816266794964,27.458,57.849575355326785,0.8281581450703814
-32.734572829463424,28.258000000000003,64.86609375191775,3.167936220139732
-32.647970289084974,25.658000000000005,49.204492401030144,0.6034128949695624
-25.02694673578192,30.858,87.00340974066506,1.4861040702649035
-27.5384204067568,32.658,51.448210599697546,-0.37696069774119545
