Lat,Lon,Mean_SOC,SOC_Change_Percent
-29.18386867394724,31.258000000000003,51.98652684133132,1.256216970522759
-33.51399569286943,22.858,43.08295821701712,0.39561374608338573
-33.42739315249098,25.058,37.96122206482657,-0.8387038094087227
-33.6872007736263,26.058000000000003,53.51897868685851,-0.04484988664354357
-33.51399569286943,22.458,43.4250027298999,0.6056949933574719
-29.530278835461008,30.457999999999995,76.13608496971585,1.673535696321569
-32.90777791022031,27.458,66.66472440911932,1.3856357697801467
-30.56950932000233,30.058000000000003,56.11978613856551,2.259934629490305
-33.42739315249098,27.058000000000003,64.82951080698321,2.8072635748320747
-33.51399569286943,21.258000000000003,45.04800738501147,1.9401731864625416
-32.561367748706544,28.258000000000003,80.92032057465939,2.01626521442037
-28.924061052811897,31.058,70.37863234691494,1.3596852087293396
-32.47476520832809,28.058,63.67378705996454,1.6062697237494845
-32.821175369841875,18.058,30.343092704404246,1.782447543925967
-30.829316941137662,29.858,59.075727890871974,1.9463414082814836
-32.821175369841875,24.458,28.747487583877295,1.9562427927764223
-33.600598233247865,26.258,57.6804722428125,1.3841766801896507
-33.16758553135565,27.658,55.85757383457843,1.3017683101824247
-33.94700839476164,18.658,50.598704324528285,1.1063579140893693
-28.75085597205501,30.658,68.04023835171186,0.6749588061549348
-34.6398287177892,19.458,45.56149189636008,1.9672424476670132
-33.860405854383195,24.858,58.63630960836381,2.2173038851373845
-32.90777791022031,25.058,42.12784275575136,1.0949851772917627
-33.51399569286943,25.658000000000005,64.80242779408152,2.0942014514012643
-33.77380331400475,24.658,53.504394437488955,1.6295407197542067
-33.16758553135565,26.858000000000004,49.966827736415716,1.792548723128647
-31.175727102651447,29.858,64.82765060940658,1.4722227519159583
-34.033610935140075,22.858,52.91997185129604,1.1901068846295846
-32.821175369841875,25.258,39.83921432507122,0.8712608505671475
-33.51399569286943,25.258,49.16380917212326,0.288253906695796
-33.16758553135565,26.458,46.408587346639905,1.8191656338742652
-33.0809829909772,23.858,35.05737735692122,0.520198511244284
-32.99438045059876,18.058,38.7440385181861,1.9875184554858358
-32.99438045059876,24.858,34.02759172368781,0.5117278961170976
-30.742714400759223,30.058000000000003,56.545914402730965,0.8803220765143779
-29.09726613356879,31.058,74.43729790787235,0.1434966031824879
-32.821175369841875,27.658,67.56042155165667,2.1425992265966167
-33.16758553135565,25.258,44.50538750013551,-0.25822166380370226
-31.781944885300547,28.858,71.1903155922497,2.3578837170115805
-33.340790612112535,24.858,38.3382934092282,0.1950837183267107
-33.77380331400475,22.258000000000003,50.845811231810345,1.4648333940961416
-33.0809829909772,25.458,27.969971391271887,0.7881398389712158
-33.340790612112535,24.458,43.17513710684457,0.9420233418039162
-28.75085597205501,31.458,66.68264536889613,0.877034432242552
-33.16758553135565,27.258000000000003,57.534555538016285,1.5970220152799248
-31.868547425678987,29.058000000000003,63.56385377966039,1.9623277063348008
-33.77380331400475,25.458,58.38591258519406,0.3748359208598851
-28.75085597205501,30.258000000000003,40.1174618528361,1.9275083688505268
-33.16758553135565,24.058,37.7519181917258,-0.34613296223822443
-28.837458512433454,30.858,59.67783598330778,2.0125818104556883
-33.0809829909772,24.658,27.42446256226267,0.7924629915598861
-29.703483916217888,30.457999999999995,61.2055644950385,1.8787054646450572
-32.38816266794964,27.858,76.72076734375,1.8668089062047872
-32.30156012757121,24.858,46.81830463491309,0.9437894439065552
-30.136496618110108,30.258000000000003,67.57581417794547,1.297210354310442
-32.214957587192764,24.658,34.35008927279277,2.0162146981519222
-28.837458512433454,30.457999999999995,52.785554834356546,0.5865864631599135
-33.340790612112535,25.658000000000005,67.38919512081586,2.736655849995175
-32.214957587192764,27.858,68.0514152825,1.6200949565423826
-32.90777791022031,18.258,38.29422355034475,1.803276916478704
-29.35707375470412,30.858,61.544831740967034,1.8352896727134322
-32.47476520832809,25.658000000000005,35.52673001690281,2.2941637444697704
-33.340790612112535,25.258,65.01596611045359,1.761317381670281
-31.955149966057427,28.458,48.05017500770957,-0.4774981240043723
-33.25418807173409,25.058,47.64455411758838,0.23901575910764303
-31.608739804543657,29.258,91.8405402593341,2.5554271108925537
-32.734572829463424,27.858,72.27890767961635,1.435524145557192
-32.47476520832809,25.258,49.040884286068874,1.2983045447192427
-32.38816266794964,25.058,39.932905572937074,2.452093350233156
-33.0809829909772,25.058,33.21220431269715,-0.10545942922841836
-31.695342344922103,28.258000000000003,47.839752092204584,2.0172665664338276
-28.664253431676563,31.658000000000005,68.95548980558667,2.482195063643753
-28.577650891298124,29.858,45.95021213248205,1.8867710124725208
-30.396304239245445,30.058000000000003,60.378780550771104,1.3739662015130643
-32.47476520832809,27.658,62.599020169521836,2.19667936954789
-33.6872007736263,22.458,40.51994325310793,0.6959451400793547
-33.42739315249098,23.058,26.24016235463581,0.3905939856345924
-31.43553472378677,29.258,75.44466065376879,1.8287165415223332
-30.915919481516102,30.058000000000003,62.298872724716446,2.1396129287937606
-31.175727102651447,29.058000000000003,57.95828185854994,2.9317011378330524
-29.530278835461008,30.858,71.9759301984343,1.8431878026557134
-32.99438045059876,25.258,34.931766118351135,0.6699869244796571
-32.041752506435884,28.658,63.03336776378572,1.4978693419781168
-32.12835504681432,27.258000000000003,57.84841188114785,1.6607692162060717
-32.561367748706544,26.658,62.657909216815455,1.4072521068605395
-32.90777791022031,24.658,35.23746242503928,1.2576983872984526
-32.214957587192764,27.458,64.90282089582591,1.8048251312335672
-30.65611186038077,30.258000000000003,47.447243654876786,3.1941675734682566
-31.695342344922103,29.058000000000003,66.10178525677196,1.8900563527633703
-33.42739315249098,25.458,52.026252456692035,1.8556683414583959
-31.262329643029883,28.858,53.717164807479875,0.9575173476880657
-32.821175369841875,24.858,34.95389670523301,1.2619935736135461
-31.52213726416521,29.458,67.12197374323443,0.9524289358536577
-33.6872007736263,25.658000000000005,65.9284237265959,1.4297036464562531
-33.94700839476164,25.058,62.172400943125,1.8625455584807433
-33.340790612112535,27.258000000000003,62.273086532499995,2.8101783208590403
-32.90777791022031,26.658,50.42253140805995,1.2984364230329666
-32.47476520832809,28.458,66.467214830491,3.010883687618074
-31.868547425678987,27.458,44.67359340419617,1.5582258561130333
-28.664253431676563,31.258000000000003,81.026466875,2.0152580326804665
-28.837458512433454,30.058000000000003,59.55111656638643,3.3430179852098583
-33.16758553135565,18.058,41.83134644456759,1.7746902862314933
-33.16758553135565,24.858,26.28726125661767,-0.4254449528317412
-33.0809829909772,27.058000000000003,47.67633954582557,0.13907095662449562
-33.340790612112535,26.058000000000003,59.447193196928744,1.4197076124660413
-31.262329643029883,29.658,85.56911236311275,1.7893570382357256
-32.561367748706544,27.458,64.74534591374969,2.1463049133420093
-33.600598233247865,25.858,58.717270835579136,1.6678680221179434
-32.30156012757121,27.658,63.989195397024226,2.186814565167322
-33.600598233247865,25.458,60.02575008478955,-0.10223490385864754
