Lat,Lon,Mean_SOC,SOC_Change_Percent
-30.829316941137662,27.458,41.11612989588072,1.4328727724264168
-27.5384204067568,28.258000000000003,42.74317481562024,1.435513573631444
-26.93220262410769,28.458,28.963145521082133,-0.23542343026066379
-29.530278835461008,29.258,80.73827023810628,1.156767581765307
-27.01880516448613,29.058000000000003,45.315043125,1.713828512342625
-27.365215325999905,28.658,46.07431728107605,1.1209499116370794
-27.19201024524301,28.258000000000003,33.493801184825635,0.9749320940041165
-25.71976705880947,29.658,43.80292579517231,1.8267023845884127
-26.325984841458578,26.658000000000005,34.74327215725359,1.4258614798001719
-28.231240729784343,30.258000000000003,55.512349536532135,1.849771522737195
-31.262329643029883,27.258000000000003,45.85439011631903,1.4848957485819108
-31.002522021894546,27.058000000000003,48.34689179852062,1.612510000991256
-26.412587381837024,26.458,36.64912248339619,1.3017331557085257
-24.07431879161904,29.858,69.86009017504708,1.5360383675344746
-31.34893218340833,29.058000000000003,63.91616750478313,1.5008862671372838
-25.89297213956636,28.858,39.1633569917146,2.023459609740598
-32.30156012757121,28.058,63.47597475100664,2.4048955308934272
-28.664253431676563,25.658,27.74076367748125,2.6911978149899136
-31.175727102651447,27.858,53.34200795775094,0.9935541097953547
-32.561367748706544,27.058000000000003,67.14413246806801,2.070664784659152
-31.08912456227299,26.058000000000003,52.21976426376077,1.3254588344801759
-30.48290677962389,26.658000000000005,30.047074920695053,2.1720454593819154
-27.62502294713524,30.457999999999995,53.682279432309215,1.319147774364974
-25.979574679944808,30.658,58.94204337676708,1.3354646352424675
-29.79008645659633,29.858,75.72836495230246,1.8673619770216316
-27.971433108649013,28.058,40.9093011522745,1.6548629304173335
-26.67239500297235,27.458,48.416513066633726,1.190388622194327
-28.40444581054123,28.258000000000003,42.17992181061019,1.3700878553434646
-27.5384204067568,29.058000000000003,38.34811089249418,1.5831703484534305
-26.93220262410769,29.658,32.94858181403633,1.440437559748841
-28.1446381894059,26.858,35.52625006079369,2.785472433078393
-29.616881375839444,26.258000000000003,42.212281124284914,1.9224995863323213
-27.365215325999905,26.658000000000005,35.83641421205189,1.7937982530923675
-26.93220262410769,29.258,33.93392354615586,1.7048782384806993
-24.507331493511256,30.457999999999995,48.64375236116485,1.2739151232053598
-27.365215325999905,26.258000000000003,35.6841519120747,1.4069739712507496
-27.27861278562146,26.058000000000003,33.66718728669543,2.148506538093286
-27.19201024524301,29.058000000000003,39.083063352721545,1.4269808523571763
-27.27861278562146,30.457999999999995,60.931576807004355,2.0167356817287416
