Lat,Lon,Mean_SOC,SOC_Change_Percent
-29.27047121432567,21.458,10.304179364460731,2.009671417494145
-28.577650891298124,21.858,15.373083600223003,2.0292132635242894
-30.829316941137662,24.258,16.37102175705737,0.6134408601792625
-31.43553472378677,21.258000000000003,11.338716482408504,0.058046330064694084
-29.963291537353225,24.658,36.773117086968064,1.0114711038973916
-29.963291537353225,21.058,10.137050706235254,0.04651717112100652
-29.963291537353225,24.258,17.314367992188576,0.6553974723284612
-30.65611186038077,21.458,10.910156311870931,-0.055576722415732874
-28.837458512433454,19.258000000000003,12.70478793034044,0.9923089444323355
-28.837458512433454,25.658,20.422801388350347,2.2026798416976865
-32.38816266794964,22.658,15.302327048868012,-0.009857167747554449
-31.262329643029883,24.058000000000003,18.144405936764393,1.2261456462626503
-33.16758553135565,22.458,17.759035384492908,-0.040706283836350485
-28.924061052811897,18.258000000000003,11.26924132702197,0.4669084573742574
-31.002522021894546,21.858,12.268612519065611,0.462029484250638
-29.35707375470412,20.458,9.587927063221793,1.6594219022631806
-30.22309915848855,21.258000000000003,12.062733066499762,0.2352379609496397
-30.915919481516102,25.658,25.238574690378975,0.8144314828781656
-31.34893218340833,20.658,12.01948527012526,-0.24067204332448908
-31.175727102651447,24.658,19.63584754750216,1.5691662506752697
-32.47476520832809,21.658,13.032411122176145,-0.2713071166610155
-30.915919481516102,22.058,16.983826841846906,0.2909251538091925
-31.175727102651447,21.058,13.036823659011597,0.5773483210569674
-30.915919481516102,25.258,25.23633515156664,1.1310363824936063
-32.561367748706544,21.858,12.554160774928528,0.5756926846476521
-29.87668899697477,19.658,10.36628980933975,-0.8730811708827595
-29.87668899697477,22.858,18.62548525490495,1.2798938023626165
-29.443676295082565,19.458,8.722598185128268,2.0056007709012977
-29.27047121432567,19.058,10.974989054119169,1.0610680540831479
-29.27047121432567,25.858,18.92487490771348,1.0856095667225185
-29.27047121432567,22.258,22.668348365389164,1.3956397466814368
-32.12835504681432,22.858,21.60537701155093,1.2784814241758817
-29.27047121432567,25.458,19.41804153007891,0.7353728722128079
