Lat,Lon,Mean_SOC,SOC_Change_Percent
-28.577650891298124,30.258000000000003,56.18712088802577,3.769743349721285
-28.75085597205501,29.858,45.4056439259621,1.247929291572963
-27.5384204067568,25.058000000000003,21.97461661989368,0.8009973319801978
-31.52213726416521,29.058000000000003,63.73647738040602,1.2050579241438522
-27.451817866378352,31.658000000000005,66.10678563236097,2.18254122995749
-28.1446381894059,22.858,21.96242038212331,1.5824138021846679
-28.40444581054123,30.658,51.22257137249153,2.9039727370810415
-26.93220262410769,22.058,12.795634221327944,1.8103357411605772
-26.93220262410769,25.258,16.376343487206213,1.0872010239171164
-25.200151816538813,31.658000000000005,46.38675272125639,1.3479948093283745
-25.113549276160366,29.458,44.916816555075386,1.2946390397847625
-28.1446381894059,22.458,14.114841507951768,1.4637234255783038
-24.593934033889703,28.658,41.05612229047866,0.23978467113039328
-24.42072895313281,28.258000000000003,43.87856477844391,1.1665446355280698
-27.19201024524301,25.058000000000003,27.47495529027333,1.117775028587947
-24.593934033889703,31.858,34.822783065026805,-0.9710010930418957
-23.55470354934838,29.058000000000003,19.691713216798508,0.626292095069985
-27.01880516448613,20.658,13.617016483637618,2.0220182911701063
-22.948485766699267,29.658,62.091288820007826,1.8720386050476125
-27.01880516448613,32.258,49.15909796842506,0.9931514827123034
-29.09726613356879,31.458,70.68925406593327,2.3069752618734776
-27.01880516448613,23.858,19.37805737238529,2.1172172641768707
-24.85374165502504,27.258000000000003,37.32525002617789,0.320118825338158
-22.948485766699267,29.258,29.52925675919825,-0.6238138260097688
-28.231240729784343,21.858,15.141836656892826,1.7039948259289117
-23.035088307077714,28.658,27.929153305238675,-0.5577031504564406
-31.002522021894546,30.258000000000003,71.4389389514592,3.2357126038380057
-24.33412641275437,31.258000000000003,34.4681999459583,-0.48213274820348656
-23.64130608972682,31.658000000000005,37.38071336518665,-0.08614182839617202
-29.703483916217888,30.858,85.07371507962577,2.8370431756244248
-27.62502294713524,20.058000000000007,9.991640842780688,1.7252430198190074
-25.89297213956636,25.658,21.907453400941346,0.7585315160639949
-27.10540770486457,22.858,17.160978349897032,1.8590306011978315
-25.3733568972957,20.058000000000007,11.159573826943133,1.7719734985006637
-32.821175369841875,26.858000000000004,50.3032211545902,-0.3803846272625849
-24.07431879161904,29.458,35.62989323442976,0.4688713958874889
